rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
dup:186,186,3a00c565900b48e6,train_b21_f03_01842,train,rapid,46,102400,556,7,47567,105,906,quiesced,556
dup:186,186,3a00c565900b48e6,train_b21_f03_01842,train,rapid,46,204800,556,7,47567,105,906,quiesced,556
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,25,32,1,3448,134,867,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,50,55,2,5036,134,867,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,100,112,3,9642,134,863,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,200,202,4,16662,134,863,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,400,403,6,33192,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,800,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,1600,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,3200,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,6400,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,12800,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,25600,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,51200,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,102400,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b11_f02_00936,train,rapid,47,204800,574,7,46212,134,860,quiesced,574
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,25,26,1,3442,106,1000135,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,50,51,2,6048,106,1000135,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,100,101,3,10880,106,1000135,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,200,202,4,19717,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,400,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,800,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,1600,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,3200,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,6400,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,12800,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,25600,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,51200,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,102400,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,train_b25_f00_02131,train,rapid,47,204800,340,5,32179,106,2596,quiesced,340
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,25,33,1,1164,135,269,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,50,52,2,1740,135,269,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,100,101,3,5321,135,266,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,200,208,4,13260,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,400,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,800,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,1600,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,3200,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,6400,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,12800,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,25600,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,51200,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,102400,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,dev_b27_f03_00606,dev,rapid,48,204800,367,5,24792,135,253,quiesced,367
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,25,25,1,3564,139,953,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,50,59,2,6443,139,949,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,100,108,3,9815,139,949,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,200,226,4,16893,139,949,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,400,400,5,27226,139,949,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,800,839,7,51073,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,1600,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,3200,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,6400,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,12800,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,25600,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,51200,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,102400,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,train_b15_f04_01295,train,rapid,48,204800,1196,8,70789,139,940,quiesced,1196
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,25,25,1,1524,129,673,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,50,53,2,2772,129,673,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,100,101,3,6836,129,492,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,200,200,4,14932,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,400,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,800,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,1600,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,3200,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,6400,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,12800,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,25600,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,51200,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,102400,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,dev_b09_f02_00261,dev,rapid,49,204800,356,5,27022,129,482,quiesced,356
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,25,33,1,2497,456,457,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,50,51,2,3377,456,457,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,100,137,3,7544,456,457,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,200,215,4,12128,456,457,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,400,403,5,21567,456,444,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,800,806,6,37349,456,438,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,1600,1619,7,67649,456,438,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,3200,3233,8,118982,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,6400,6452,10,225927,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,12800,9599,11,334551,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,25600,9599,11,334551,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,51200,9599,11,334551,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,102400,9599,11,334551,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b13_f04_01072,train,rapid,49,204800,9599,11,334551,456,433,quiesced,9599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,25,25,1,1169,131,1000147,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,50,56,2,2365,131,1000147,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,100,100,3,6350,131,819,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,200,210,4,13825,131,1000147,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,400,401,5,27892,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,800,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,1600,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,3200,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,6400,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,12800,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,25600,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,51200,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,102400,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,train_b18_f02_01493,train,rapid,49,204800,599,6,43330,131,803,quiesced,599
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,25,26,1,3279,116,817,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,50,55,2,5743,116,817,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,100,105,3,10109,116,817,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,200,201,4,16756,116,817,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,400,408,6,33432,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,800,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,1600,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,3200,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,6400,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,12800,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,25600,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,51200,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,102400,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,dev_b22_f01_00475,dev,rapid,50,204800,720,8,58724,116,805,quiesced,720
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,25,28,1,1229,121,1137,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,50,63,2,2477,121,1137,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,100,100,3,5309,121,1134,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,200,205,4,14700,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,400,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,800,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,1600,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,3200,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,6400,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,12800,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,25600,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,51200,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,102400,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b21_f07_01902,train,rapid,50,204800,346,5,26418,121,1122,quiesced,346
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,25,25,1,1680,149,440,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,50,51,2,3084,149,440,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,100,100,3,7662,149,255,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,200,219,4,15475,149,244,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,400,408,5,29000,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,800,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,1600,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,3200,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,6400,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,12800,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,25600,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,51200,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,102400,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b10_f07_00892,train,classical,51,204800,615,6,43880,149,240,quiesced,615
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,25,25,1,3429,104,919,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,50,53,2,5859,104,919,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,100,100,3,10697,104,916,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,200,201,4,20794,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,400,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,800,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,1600,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,3200,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,6400,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,12800,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,25600,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,51200,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,102400,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b20_f00_01692,train,classical,51,204800,324,5,32884,104,910,quiesced,324
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,25,26,1,2949,125,1000841,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,50,52,2,4327,125,1000841,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,100,102,3,9089,125,1000841,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,200,200,4,16604,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,400,404,6,34164,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,800,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,1600,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,3200,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,6400,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,12800,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,25600,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,51200,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,102400,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,train_b14_f03_01168,train,classical,52,204800,557,7,46812,125,944,quiesced,557
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,25,25,1,3057,184,752,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,50,53,2,5516,184,752,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,100,106,3,9932,184,740,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,200,205,4,16321,184,728,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,400,402,5,26852,184,728,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,800,822,7,53292,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,1600,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,3200,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,6400,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,12800,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,25600,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,51200,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,102400,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,dev_b16_f06_00421,dev,classical,53,204800,1452,9,92720,184,725,quiesced,1452
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,25,26,1,2192,345,1000167,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,50,51,2,3756,345,1000167,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,100,101,3,7844,345,1000167,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,200,203,4,14182,345,552,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,400,417,5,23991,345,1000167,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,800,855,6,39122,345,552,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,1600,1649,7,65460,345,1000167,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,3200,3251,9,122681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,6400,5957,11,220681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,12800,5957,11,220681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,25600,5957,11,220681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,51200,5957,11,220681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,102400,5957,11,220681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,train_b18_f01_01478,train,classical,53,204800,5957,11,220681,345,536,quiesced,5957
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,25,25,1,3442,490,481,quiesced,65462
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,50,80,2,6715,490,481,quiesced,65462
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,100,101,3,7475,490,481,quiesced,65462
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,200,297,4,14565,490,481,quiesced,65462
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,400,400,5,17781,490,481,quiesced,65462
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,800,976,6,36266,490,481,quiesced,65462
dup:186,186,3a00c565900b48e6,dev_b16_f05_00415,dev,classical,54,1600,1983,7,67271,490,481,quiesced,65462
