rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,1600,1614,7,86253,196,10781,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,3200,3463,8,133077,196,10775,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,6400,6603,9,217342,196,1001004,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,12800,13258,11,432838,196,1001004,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,25600,25651,15,1358478,196,1001004,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,51200,28527,16,1612408,196,1001004,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,102400,28527,16,1612408,196,1001004,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02950,train,classical,372,204800,28527,16,1612408,196,1001004,quiesced,28527
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,25,59,1,2514,175,14826,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,50,59,1,2514,175,14826,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,100,171,2,5521,175,14823,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,200,283,3,8536,175,14823,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,400,401,4,13579,175,13023,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,800,802,6,50733,175,8671,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,1600,1605,8,103706,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,3200,3396,11,197207,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,6400,4964,13,287478,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,12800,4964,13,287478,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,25600,4964,13,287478,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,51200,4964,13,287478,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,102400,4964,13,287478,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f01_02939,train,classical,378,204800,4964,13,287478,175,8651,quiesced,4964
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,25,62,1,2776,191,16735,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,50,62,1,2776,191,16735,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,100,184,2,6097,191,16735,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,200,203,3,6467,191,16735,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,400,404,4,21808,191,14613,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,800,932,6,58909,191,10634,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,1600,1789,8,106827,191,10585,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,3200,3229,10,178890,191,10552,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,6400,6547,13,317884,191,1010537,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,12800,13058,15,496960,191,2011279,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,25600,25659,19,1212935,191,3011236,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,51200,29215,21,1706742,191,3011236,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,102400,29215,21,1706742,191,3011236,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b27_f02_00590,dev,classical,385,204800,29215,21,1706742,191,3011236,quiesced,29215
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,25,60,1,2475,159,9691,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,50,60,1,2475,159,9691,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,100,175,2,5442,159,9691,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,200,290,3,8412,159,9691,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,400,405,4,11382,159,9691,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,800,800,6,46727,159,7374,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,1600,1609,8,93850,159,7363,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,3200,3238,10,165046,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,6400,6801,12,298428,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,12800,12902,15,522833,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,25600,14949,16,602069,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,51200,14949,16,602069,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,102400,14949,16,602069,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f02_02392,train,classical,394,204800,14949,16,602069,159,7359,quiesced,14949
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,25,73,1,2930,214,14217,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,50,73,1,2930,214,14217,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,100,102,2,4491,214,14211,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,200,241,3,8028,214,14211,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,400,425,4,19267,214,13495,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,800,891,6,54090,214,10375,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,1600,1604,7,91504,214,10247,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,3200,3563,8,138319,214,10238,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,6400,6682,9,218323,214,10238,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,12800,13188,11,444502,214,2009058,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,25600,22844,16,1711868,214,10232,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,51200,22844,16,1711868,214,10232,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,102400,22844,16,1711868,214,10232,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f01_02371,train,classical,402,204800,22844,16,1711868,214,10232,quiesced,22844
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,25,70,1,2760,200,11202,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,50,70,1,2760,200,11202,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,100,202,2,6098,200,11199,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,200,202,2,6098,200,11199,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,400,401,3,21421,200,9801,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,800,907,5,56103,200,7767,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,1600,1704,7,99858,200,7763,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,3200,3227,9,181828,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,6400,6508,13,348391,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,12800,7568,14,403881,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,25600,7568,14,403881,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,51200,7568,14,403881,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,102400,7568,14,403881,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b28_f04_02412,train,classical,407,204800,7568,14,403881,200,7757,quiesced,7568
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,25,72,1,2769,193,18219,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,50,72,1,2769,193,18219,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,100,210,2,6138,193,18219,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,200,210,2,6138,193,18219,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,400,402,3,17168,193,16017,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,800,853,5,49971,193,12253,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,1600,1622,7,100740,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,3200,3203,10,199574,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,6400,3812,11,239068,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,12800,3812,11,239068,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,25600,3812,11,239068,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,51200,3812,11,239068,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,102400,3812,11,239068,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b30_f03_02624,train,classical,415,204800,3812,11,239068,193,4011926,quiesced,3812
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,25,71,1,2979,215,15886,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,50,71,1,2979,215,15886,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,100,213,2,6581,215,15886,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,200,213,2,6581,215,15886,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,400,415,3,17938,215,12631,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,800,877,5,52968,215,8204,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,1600,1652,7,95637,215,7900,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,3200,3313,9,164557,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,6400,7035,11,279548,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,12800,12801,13,473979,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,25600,25640,16,889466,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,51200,30453,17,1063121,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,102400,30453,17,1063121,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02745,train,classical,422,204800,30453,17,1063121,215,7580,quiesced,30453
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,25,67,1,2558,221,15619,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,50,67,1,2558,221,15619,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,100,196,2,5666,221,15619,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,200,214,3,6012,221,15619,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,400,409,4,18363,221,13306,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,800,806,6,49133,221,10837,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,1600,1782,8,98213,221,10837,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,3200,3422,10,166453,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,6400,6407,12,293394,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,12800,13107,14,528775,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,25600,25686,17,972329,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,51200,42840,20,1669296,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,102400,42840,20,1669296,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f00_02917,train,classical,433,204800,42840,20,1669296,221,10829,quiesced,42840
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,25,81,1,3120,239,10712,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,50,81,1,3120,239,10712,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,100,100,2,5212,239,10712,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,200,253,3,8983,239,10712,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,400,406,4,12754,239,10712,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,800,915,6,48991,239,2008679,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,1600,1804,8,98792,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,3200,3246,10,177179,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,6400,6400,13,343807,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,12800,7552,14,406055,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,25600,7552,14,406055,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,51200,7552,14,406055,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,102400,7552,14,406055,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b34_f02_02941,train,classical,443,204800,7552,14,406055,239,2008659,quiesced,7552
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,25,77,1,3022,253,13997,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,50,77,1,3022,253,13997,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,100,100,2,3423,253,13997,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,200,251,3,7095,253,13997,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,400,402,4,10767,253,13997,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,800,907,6,45821,253,8791,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,1600,1701,7,83407,253,8784,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,3200,3482,8,135855,253,8672,quiesced,19610
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b31_f04_02756,train,classical,451,6400,6880,9,226474,253,8667,quiesced,19610
